199	1	56.8348	13.1742	16.7242
1933	1	65.5706	-0.234365	15.1117
1761	2	70.1065	10.3899	0.00135985
2997	2	63.6382	14.3282	14.3571
522	2	70.3309	1.32002	8.65757
2928	2	60.3339	2.58159	16.304
2853	2	69.7852	11.2242	14.1458
2184	2	65.5708	8.37171	14.8165
1727	2	65.3189	7.9689	5.50913
166	1	67.825	7.0216	7.38702
1728	2	66.4358	7.86281	6.53181
262	1	63.3893	14.0474	2.77476
168	2	68.2135	7.51929	8.11021
4770	2	68.2069	13.8633	7.35875
2238	2	68.259	7.94749	1.66988
2236	1	67.8318	8.6346	2.18661
2237	2	68.0133	9.44518	1.70534
3779	2	67.6761	8.45048	4.98533
3778	1	67.8164	9.39956	4.95109
3780	2	68.4875	9.56754	5.61667
807	2	67.2374	14.8638	1.29242
4914	2	66.5294	8.25292	3.2282
1059	2	65.2677	12.6742	4.27709
1379	2	63.528	9.63188	6.07102
2850	2	64.0578	7.55647	7.76212
1378	1	63.1476	9.52249	5.19643
4912	1	65.7143	7.96372	3.6447
1380	2	62.758	8.64523	5.21177
543	2	64.5147	12.7511	6.37575
542	2	65.6181	13.7913	6.44678
541	1	65.2615	13.0301	6.91054
4191	2	65.8658	12.8209	1.06438
191	2	64.5085	8.58993	2.62204
2522	2	66.0883	10.8113	2.59913
2521	1	65.9561	11.0589	1.68108
190	1	63.5956	8.66405	2.33448
192	2	63.32	9.53443	2.63129
752	2	63.0626	12.71	4.48768
751	1	63.0746	12.5487	5.43395
2523	2	65.9185	10.2233	1.20983
2835	2	69.3213	9.78201	7.91859
4636	1	63.2584	11.4312	2.47988
4638	2	64.1187	11.3058	2.07273
378	2	66.1286	10.1397	4.72366
376	1	65.5209	10.8336	4.45746
377	2	64.6501	10.4425	4.55918
4709	2	63.8404	11.2663	8.2231
3688	1	68.1637	12.4541	2.96989
3690	2	68.8635	13.1018	3.08111
3585	2	64.8427	6.27153	0.0661486
1935	2	65.6832	-0.485048	14.1918
1058	2	66.4895	13.1116	3.48928
1057	1	65.7489	13.4553	3.99438
118	1	68.191	12.9339	5.73769
119	2	67.7534	13.7039	5.36709
2833	1	69.2406	10.321	7.12829
4708	1	63.8607	10.4583	7.70518
120	2	68.167	12.2817	5.03365
2834	2	69.154	11.2187	7.45738
1352	2	66.3779	11.4718	7.03495
236	2	70.6645	10.471	2.8096
753	2	62.8576	11.6176	5.52182
1353	2	67.1392	10.1707	6.85535
1351	1	66.4405	10.5759	7.37422
4768	1	67.8885	14.5792	7.91349
4769	2	67.3604	15.1231	7.32449
4189	1	65.8167	13.7769	0.991816
4637	2	63.0107	12.3289	2.24667
3689	2	68.0795	12.352	2.01905
4710	2	64.7387	10.4433	7.31727
1959	2	69.3344	8.37539	2.95607
3459	2	64.1079	14.5743	7.54847
1765	1	70.1888	13.9975	3.26963
1925	2	62.8665	9.84423	0.440543
2277	2	70.4316	8.64699	12.8579
2366	2	67.7677	6.53184	16.6732
633	2	70.1261	2.04148	1.86715
3457	1	63.2151	14.882	7.3758
2849	2	63.043	8.62481	8.12769
76	1	63.27	9.58185	13.2972
263	2	63.3782	14.5904	1.98312
4173	2	68.097	0.307138	7.95898
1538	2	64.9897	1.04484	16.4444
2374	1	67.8446	11.7524	15.5005
1759	1	69.7347	9.9788	0.78521
942	2	70.4558	0.769944	15.9534
264	2	64.3213	13.9071	2.95687
1767	2	70.1358	14.8645	2.86072
4190	2	65.7578	13.9436	0.0482409
2389	1	69.6161	7.36228	0.189282
2333	2	66.6257	11.5758	10.0448
4611	2	70.3886	3.92041	7.65149
644	2	61.718	8.41408	14.8641
4502	2	67.9028	10.651	12.0359
3747	2	65.8936	14.5959	14.1728
2182	1	65.8775	8.87885	14.0613
2978	2	64.6796	6.58014	16.3244
2376	2	68.0653	10.8235	15.6
3037	1	68.01	15.0579	16.1227
2726	2	61.2722	5.6664	16.3167
2604	2	63.2349	10.3323	9.78739
2829	2	69.4284	5.24076	9.57883
2644	1	62.4566	11.0826	15.2547
3295	1	70.4996	5.37335	1.92803
3550	1	60.4145	12.4568	16.8778
512	2	69.276	13.3367	14.6169
1957	1	70.1742	7.98303	3.20568
237	2	69.4149	11.0861	3.41356
3745	1	65.5287	15.0876	14.9122
3286	1	65.666	10.9823	11.7068
2744	2	67.9312	3.57536	8.1986
3259	1	65.9401	5.72827	8.84873
3671	2	65.7196	7.45834	9.27507
2332	1	67.4759	11.6301	9.60229
154	1	68.9589	0.948809	11.7499
918	2	64.4504	1.17475	11.1437
4500	2	63.1083	12.5039	10.4207
3408	2	69.1876	4.71428	0.542616
324	2	65.0858	-0.535909	9.29959
4171	1	67.9122	0.621323	8.8471
155	2	69.3507	1.15984	10.8993
4811	2	63.2137	0.396471	9.5377
2471	2	69.824	3.61683	16.1739
1375	1	62.0997	2.50558	15.7982
345	2	62.7964	-0.138344	14.8066
1376	2	62.4921	1.9707	15.1043
1874	2	67.6592	2.18246	9.81854
1077	2	63.0132	6.02259	14.633
3927	2	67.0546	1.78719	11.9225
1875	2	67.862	3.31805	10.8054
1873	1	67.5923	3.13646	9.90219
3261	2	66.3171	5.45737	9.68903
2470	1	69.63	3.66722	15.2351
2472	2	69.2566	2.80927	15.0204
3047	2	68.6159	0.764399	13.7557
2957	2	62.7842	4.26764	9.34518
2292	2	65.8681	2.90936	9.08167
2291	2	64.38	2.81769	8.79574
3926	2	66.2248	0.58305	11.5148
3925	1	66.1501	1.50694	11.7647
4312	1	63.4751	1.41346	13.8341
2956	1	62.9535	3.5832	9.9967
4754	2	67.573	5.70964	14.8536
2958	2	62.4703	3.86815	10.7758
2227	1	66.0354	2.80961	14.6353
4313	2	64.3927	1.55238	14.08
4314	2	63.5091	1.17148	12.9057
1868	2	64.7411	4.15757	11.5424
2290	1	65.2125	2.36645	8.63783
2679	2	62.8286	4.36539	13.6076
4755	2	69.0012	5.27512	15.1295
2677	1	63.0594	3.83194	12.8436
2678	2	63.4275	3.02681	13.2148
916	1	63.4907	1.15943	11.1568
917	2	63.2312	1.96231	10.6989
4843	1	68.1994	3.64064	12.4349
4845	2	68.4533	3.68219	13.3598
4753	1	68.3891	6.00181	15.2663
4844	2	67.6168	4.39364	12.3115
2228	2	65.809	2.55062	15.5315
2229	2	66.8844	2.39243	14.4717
3048	2	68.5118	0.849567	15.2679
4438	1	68.2451	6.08923	11.1939
4439	2	67.8787	6.9582	11.3735
1867	1	65.4141	4.83874	11.4739
1869	2	65.5004	5.18191	12.3663
3046	1	68.451	1.38238	14.4716
4440	2	69.0108	6.0275	11.7695
3470	2	64.1186	5.93247	10.5802
596	2	70.3489	2.21187	12.2331
3133	1	65.9669	5.59575	14.0327
3471	2	63.4365	6.81667	9.55184
3469	1	63.3296	6.46021	10.4368
1377	2	62.0571	3.38924	15.4255
3135	2	65.7066	4.67354	14.0905
1075	1	62.8488	5.18655	15.0753
1076	2	63.5849	5.08755	15.6835
3285	2	68.2657	15.1357	3.77124
2828	2	69.8367	3.78175	9.48215
3134	2	65.1409	6.07229	13.9226
1958	2	70.0359	7.0379	3.1097
1525	1	63.5396	6.88791	13.1137
1527	2	63.5357	6.75699	12.1627
164	2	68.238	0.60861	0.314266
55	1	56.275	8.93785	16.8512
2178	2	68.1984	8.31496	13.1438
3298	1	57.86	0.728107	16.9017
3256	1	63.1384	0.597899	0.641599
511	1	70.152	13.7152	14.5126
201	2	57.4232	13.9327	16.7129
4003	1	69.7801	14.4101	11.9946
4503	2	68.2843	12.1081	12.2251
3388	1	68.1308	9.1141	16.5425
3406	1	68.2708	4.67469	0.260622
7	1	66.9783	8.44108	11.6532
3696	2	60.8914	10.4361	16.8306
2996	2	62.516	14.1399	15.3621
645	2	61.2899	8.69841	16.2926
3552	2	60.5068	13.3863	16.6564
520	1	70.324	1.75763	9.512
2977	1	64.6183	7.49892	16.0529
3407	2	67.7801	4.48672	1.06404
461	2	56.664	3.56524	16.8416
57	2	55.7796	8.42964	16.2047
1208	2	65.2544	4.04369	16.8869
2851	1	70.4411	10.6937	14.6039
3746	2	65.2666	14.4133	15.5433
3672	2	66.056	8.75791	8.56612
4498	1	63.3631	12.4905	9.49526
4499	2	64.2207	12.9216	9.47587
63	2	69.05	12.4198	10.0503
3982	1	54.7388	0.202704	16.7196
1941	2	66.3627	13.3323	11.6614
2911	1	54.9859	11.206	16.6484
2645	2	62.5571	11.9701	14.9028
3390	2	68.1043	8.94023	15.5987
1760	2	69.8462	9.03666	0.638407
62	2	70.3622	12.1694	10.7715
4501	1	68.6368	11.2172	12.2853
235	1	70.3341	10.8892	3.60809
3287	2	64.7401	10.8131	11.5182
2993	2	69.5307	8.74656	9.9077
2176	1	68.8061	8.36079	13.8856
2276	2	70.5497	9.92955	12.0543
4161	2	70.4821	0.112724	3.01818
2603	2	63.8472	9.02248	10.25
4004	2	69.8296	13.7163	11.333
2438	2	62.7848	12.6484	13.039
2375	2	67.7379	12.0718	16.3995
2439	2	63.2713	13.8406	12.2348
643	1	61.9537	8.23435	15.7772
4172	2	66.9622	0.522921	8.94408
1069	1	65.419	11.6113	14.3734
2852	2	70.0922	9.7999	14.572
3288	2	65.6537	11.6892	12.3562
1940	2	67.6011	13.9957	12.2366
2994	2	68.0721	9.1331	10.0742
2995	1	63.1833	13.6561	14.87
3951	2	65.3909	14.942	10.0048
3949	1	65.6982	14.0364	9.92109
2992	1	68.7207	8.88507	9.41135
1939	1	66.8209	13.4965	12.4889
9	2	66.3752	8.76067	12.3283
3950	2	66.4532	14.0923	9.33077
2646	2	62.7708	10.5085	14.5524
61	1	69.9789	12.6623	10.0423
1071	2	64.721	11.8185	14.9991
4405	1	70.3707	0.561176	6.59167
2177	2	68.9047	7.44988	14.1722
1526	2	63.5286	7.84136	13.2252
2912	2	54.0767	11.5023	16.7324
2979	2	63.6796	7.64704	15.9165
513	2	70.1414	14.1079	13.6366
2334	2	67.3395	11.1825	8.76404
3458	2	62.833	14.2063	6.81096
77	2	63.1805	9.5401	12.3422
8	2	66.4661	8.467	10.8416
3343	1	70.2504	6.25265	6.2266
2437	1	63.0921	12.9	12.165
2183	2	65.882	9.78841	14.3683
78	2	64.2145	9.66642	13.4466
3670	1	65.7074	8.41128	9.39068
2602	1	63.3877	9.8013	10.5724
1567	1	70.4058	5.3554	12.8299
56	2	56.0736	9.8531	16.6429
2927	2	59.0284	2.04355	16.8615
940	1	70.3706	0.772715	16.9096
4801	1	58.6165	7.77246	16.8808
4738	1	68.4361	12.2383	-0.00770315
3583	1	65.8006	6.2379	0.0131882
460	1	56.0795	2.84047	16.608
3599	2	70.449	11.142	16.7667
3551	2	59.49	12.2602	16.7095
462	2	55.2027	3.15412	16.8412
396	2	65.9873	8.00002	0.0186931
4740	2	68.6677	11.4069	0.412758
4085	2	57.972	5.54103	16.6235
2727	2	60.1248	6.46288	16.9115
200	2	57.4167	12.4205	16.8464
4802	2	57.7623	8.20947	16.8517
3246	2	61.6039	4.43918	18.372
954	2	61.1526	-0.0923769	17.653
94	1	70.425	7.15334	24.5732
3299	2	57.0678	1.26065	17.0033
2725	1	60.8592	5.89368	17.153
3943	1	65.4707	-0.383926	33.3915
228	2	68.7653	14.2469	25.9303
47	2	64.2715	14.0355	25.4439
2099	2	69.804	0.215451	32.64
4543	1	63.3226	9.53937	26.7577
1539	2	64.0903	1.6663	17.4977
13	1	63.2042	0.166564	23.6677
4562	2	63.3328	0.0427607	21.7538
4157	2	62.0925	6.72652	18.1721
1189	1	69.0289	3.12534	20.3733
4561	1	63.4579	0.0575893	20.8021
1773	2	68.1773	0.424274	20.4034
1496	2	62.8267	0.653481	19.1337
575	2	55.3788	13.9269	17.1069
1497	2	62.2367	1.54444	18.0554
3624	2	65.8724	0.145232	23.352
1771	1	68.0692	0.60866	21.3393
3622	1	65.6892	0.98411	23.7814
3244	1	62.0511	3.59082	18.3281
3245	2	61.8766	3.27284	17.4392
1876	1	67.361	5.35958	20.4585
3268	1	63.5658	2.94531	22.0115
3269	2	62.7532	3.39226	21.7635
1063	1	65.9683	4.05087	22.46
1065	2	65.2256	3.64353	22.0083
1064	2	65.6474	4.9187	22.7159
3270	2	63.385	2.58324	22.882
2800	1	63.3465	3.10414	24.8539
2112	2	62.8501	6.00087	20.3859
2110	1	63.1179	5.5227	21.1741
1317	2	68.5932	1.24261	23.5924
1316	2	68.9205	2.69321	23.2868
1315	1	68.2449	2.13325	23.6762
2111	2	63.7165	4.84473	20.8522
1877	2	66.7774	6.11675	20.3709
1878	2	66.9745	4.83884	21.1664
3623	2	66.5154	1.46944	23.723
4490	2	64.9002	3.27808	19.7657
4163	2	66.3953	1.59831	20.6577
4162	1	65.6849	1.7805	20.0383
4491	2	63.7029	3.97748	19.1477
4252	1	68.0821	5.81909	23.9888
4254	2	68.7355	6.46386	24.2698
4164	2	64.9257	1.31795	20.4006
4489	1	64.614	4.12358	19.4123
2030	2	63.0672	4.66173	24.1845
2029	1	63.1112	5.60711	24.0235
2031	2	62.7674	5.71572	23.1338
1772	2	68.1482	1.56301	21.4069
4253	2	67.25	6.15661	24.3282
4207	1	65.4802	6.89924	22.6986
4156	1	62.7637	6.89349	18.8378
2365	1	67.4059	6.87007	17.4956
15	2	64.084	0.54129	23.7521
2367	2	68.0139	6.56044	18.1709
1495	1	62.6975	0.712185	18.1843
2728	1	69.765	6.83241	21.5169
2730	2	68.9374	6.34824	21.4704
2802	2	64.2915	3.27328	24.8438
4209	2	65.2126	6.88125	21.7769
1191	2	68.3569	3.81041	20.3467
1190	2	69.5764	3.35486	21.1277
2896	1	64.7323	11.9346	17.0002
2397	2	65.2652	6.72735	24.5188
3464	2	66.1404	2.69695	18.0722
576	2	53.9991	13.7848	17.724
188	2	68.8144	0.179651	25.5066
2801	2	63.2124	2.53516	25.6154
4229	2	66.3607	3.83246	24.3245
2259	2	65.8755	-0.111074	25.7448
4473	2	69.5922	-0.362942	27.7949
3290	2	70.0636	8.53016	22.3974
1431	2	70.0645	3.78876	18.6846
3647	2	66.0682	0.105415	18.9791
1209	2	64.662	4.9555	17.9463
2729	2	70.1183	6.79076	20.6253
2869	1	65.42	7.03272	19.5007
2870	2	65.8084	6.98109	18.6243
14	2	62.8112	0.277851	24.5365
2623	1	67.8552	8.18384	25.6938
4430	2	69.4494	4.64526	23.2517
1951	1	65.2934	14.7036	17.6572
4429	1	70.0591	4.165	22.6866
2195	2	69.123	0.953357	18.0848
3273	2	63.0272	5.70631	25.9384
1455	2	70.4319	12.4373	26.8002
2194	1	68.2746	0.827545	18.5161
3897	2	66.8476	15.0891	32.4745
2196	2	67.7775	1.62104	18.3045
4372	1	69.7662	14.9727	27.1264
3465	2	66.8192	3.96061	18.5694
2249	2	70.4447	13.5541	29.8292
4743	2	61.6081	12.1035	17.9145
3695	2	60.7282	9.84074	18.2176
1489	1	66.2334	12.0273	32.5656
1856	2	70.5714	1.95473	30.7478
3197	2	56.0587	5.75928	17.4733
3945	2	66.235	-0.159594	33.9274
2898	2	65.3477	12.61	17.2947
1855	1	70.2859	2.18342	31.6354
4387	1	63.1726	9.8845	29.6677
992	2	65.8523	9.3487	30.6937
551	2	69.7903	5.44087	31.7699
3389	2	67.7177	8.34427	16.9404
2337	2	66.2115	13.6869	21.9767
2871	2	64.475	7.08963	19.3418
4158	2	62.6948	7.8339	19.0181
4730	2	69.3956	7.88314	19.3471
4729	1	69.9955	7.51406	18.6947
4208	2	65.9963	7.70427	22.7834
3677	2	69.7189	14.812	33.2817
2335	1	66.4513	14.0714	22.823
1697	2	62.7869	12.3522	25.3054
2233	1	67.2952	12.4265	18.1851
588	2	70.3228	10.7212	23.7462
3129	2	63.6033	11.2521	22.4683
4741	1	62.4157	11.9353	18.4056
4000	1	65.7086	10.0432	20.5935
1696	1	62.9956	11.4863	24.9473
4002	2	65.0469	9.78566	21.2396
2793	2	66.3754	9.57493	17.7251
3128	2	63.2373	9.81547	22.7952
2791	1	65.4215	9.53106	17.8239
3812	2	63.0441	13.789	20.8314
4719	2	68.7865	11.8637	23.2393
3127	1	63.3946	10.4097	22.0578
2283	2	68.5993	12.9338	21.2847
3293	2	62.8392	10.3385	18.9048
2282	2	68.0105	13.543	20.025
133	1	65.3647	10.1919	24.4149
2281	1	68.8359	13.4404	20.5043
3294	2	62.6586	9.69559	20.2682
4001	2	65.2661	9.95132	19.7466
227	2	68.9855	14.2239	24.4284
3292	1	62.8389	9.48725	19.3486
4822	1	63.1508	8.61678	24.1902
4824	2	62.9911	7.67223	24.1277
3811	1	63.5126	13.7205	19.9963
2723	2	68.6658	9.63221	20.1558
1221	2	67.5748	8.75799	22.0293
1220	2	66.9334	9.68726	23.0441
1219	1	67.3301	8.81754	22.9557
2722	1	68.0802	8.87658	20.2434
2724	2	67.1972	9.25079	20.202
1725	2	64.6235	13.3104	23.0165
1723	1	63.7385	12.987	22.8333
1724	2	63.4795	12.5277	23.6355
3813	2	62.9663	13.1402	19.4611
4540	1	65.8676	12.7296	20.5115
226	1	68.3092	14.1002	25.0984
4542	2	64.9674	13.0271	20.3606
4541	2	65.777	11.8075	20.7629
4718	2	67.5622	12.6904	22.8896
4717	1	68.0814	11.9396	22.5923
3289	1	70.3883	9.40682	22.6156
953	2	59.7047	0.169122	17.279
852	2	69.6588	11.6553	20.6462
4389	2	64.1094	10.0223	29.8256
4742	2	63.0868	11.8136	17.73
134	2	64.7127	9.48831	24.4517
135	2	64.8773	10.9841	24.6525
2234	2	66.7422	12.7585	18.8962
2488	1	70.0078	14.566	22.9856
2490	2	70.0427	14.9233	22.0952
586	1	70.3608	11.6547	23.9669
1698	2	63.1582	10.9396	25.7195
2235	2	68.1629	12.7968	18.3625
4823	2	62.9845	8.82818	25.1118
1638	2	63.3917	14.687	22.4095
3600	2	69.4858	10.1014	17.3088
2897	2	65.091	11.1147	17.3477
3598	1	69.9617	10.8974	17.5567
587	2	70.4894	11.6718	24.9181
2624	2	68.0917	8.0921	24.768
2847	2	66.8962	10.5974	25.1448
2845	1	67.5153	10.8291	25.8409
2542	1	69.8822	13.8283	17.7402
2792	2	65.1729	8.70905	17.3948
3944	2	64.7948	0.241234	33.6632
3694	1	60.5103	9.68746	17.2953
1857	2	70.4874	3.11829	31.7193
3291	2	70.3117	9.90222	21.7969
2204	2	69.8157	3.03222	28.7594
1329	2	68.8552	1.3088	28.7178
3009	2	54.0917	8.96186	17.3267
2391	2	69.1552	7.02224	33.4189
2396	2	64.9468	6.50391	25.9862
3570	2	70.0187	-0.294832	21.0689
113	2	68.6237	3.02047	25.1458
2395	1	65.6806	6.59773	25.3745
4732	1	66.004	13.5973	30.004
4228	1	65.8855	3.80415	25.1582
389	2	66.5093	0.0885424	28.6648
1328	2	68.4433	0.335099	29.8073
2203	1	70.2338	2.32036	28.2695
2165	2	63.8855	0.362712	26.1695
2858	2	65.5526	12.6012	26.2943
874	1	63.1739	0.039333	28.9789
2252	2	70.2814	1.9873	19.5855
2767	1	65.5914	7.5334	30.9443
4431	2	70.5811	3.63412	23.2927
4032	2	65.2362	4.4407	32.0729
2205	2	70.1112	2.55857	27.3476
3279	2	67.9586	3.16765	33.2086
3759	2	63.4126	4.33129	32.2106
876	2	62.9976	0.758674	29.5897
3584	2	65.9814	5.56558	33.3522
3809	2	63.7281	13.3736	33.7714
4084	1	57.7687	4.84062	17.2478
2114	2	70.1845	5.24906	29.2134
1886	2	67.3585	1.31898	26.6392
875	2	64.1263	0.053955	28.8588
1887	2	66.32	2.08247	25.8371
4230	2	65.7704	4.72587	25.4006
187	1	68.9334	0.634914	26.3433
189	2	69.5554	1.33939	26.1473
3278	2	68.6304	2.44625	32.0541
2170	1	68.4055	5.98904	27.0252
1327	1	68.0868	0.880541	29.1023
4031	2	66.5083	3.76015	31.6004
3277	1	67.7761	2.5814	32.4706
2164	1	63.1905	0.918103	26.5302
2429	2	64.2911	7.1552	29.7352
1885	1	66.4294	1.56047	26.6354
3271	1	63.422	5.73611	26.813
3272	2	63.3955	4.82683	27.1198
3521	2	64.8892	1.35457	31.1557
3904	1	68.3664	6.56082	31.9628
3520	1	65.7011	1.64836	30.7362
3906	2	67.8765	5.73685	32.0146
3522	2	66.3436	1.67582	31.4489
4379	2	63.3562	4.03858	29.636
2133	2	63.0101	2.14697	32.0608
2131	1	63.2996	1.25224	31.8677
1387	1	68.5631	4.34854	29.4048
1389	2	68.6163	4.82642	28.5739
1388	2	67.7298	3.87441	29.3565
114	2	68.4247	4.3448	25.8608
4378	1	63.5315	4.4361	30.492
4380	2	63.4638	5.38102	30.3367
112	1	68.9328	3.53109	25.8977
2166	2	63.0061	0.541838	27.3939
4605	2	63.2957	2.41579	27.6692
2822	2	65.8738	2.77586	29.5083
4603	1	63.4885	3.31599	27.9414
2821	1	66.0258	3.37632	28.7748
2823	2	66.2255	2.80233	28.0317
4570	1	66.0314	5.89239	28.6083
4571	2	65.9591	4.93652	28.5565
4572	2	66.1995	6.07071	29.5365
4604	2	64.392	3.28128	28.264
3905	2	68.3897	6.76813	31.0257
2428	1	63.4147	7.08521	29.3497
4030	1	66.1375	4.62342	31.7975
2392	1	63.0583	7.23342	32.1579
2172	2	67.5404	6.11441	27.4221
2171	2	68.4359	6.62718	26.3086
2132	2	63.2187	0.787777	32.704
3463	1	66.9867	3.14995	18.0832
1953	2	64.8759	14.7847	18.5179
2430	2	63.5687	6.75753	28.4606
3008	2	54.2126	7.46794	17.0852
3857	2	58.9422	10.4727	17.2626
2769	2	66.3324	7.27227	31.4959
4421	2	64.269	10.8734	27.4544
3757	1	63.6417	4.22902	33.1372
3856	1	58.1228	10.9719	17.2318
1429	1	70.3384	3.46267	17.8242
851	2	70.2155	10.9371	19.4301
2098	1	69.7412	0.185517	33.5975
2336	2	67.1425	14.7034	22.6126
3802	1	68.0695	9.42904	31.8746
2676	2	67.4719	13.502	27.4627
4373	2	70.1669	14.5813	27.906
3038	2	67.8016	15.0119	17.0587
2859	2	66.671	13.0494	25.3708
4648	1	68.3992	14.7402	31.683
1537	1	64.9856	1.69329	17.1522
4376	2	62.9478	13.6306	29.1107
2675	2	67.3805	11.9871	27.4266
2625	2	66.9107	8.0138	25.7186
1655	2	68.126	8.93521	28.6913
48	2	63.1762	14.2251	26.4778
394	1	65.9593	8.95294	33.9057
2394	2	62.4967	7.03801	31.4043
4544	2	62.8859	9.5143	27.6122
3895	1	65.8999	15.0747	32.6265
2417	2	65.7895	7.71381	28.1889
3875	2	69.3297	7.08407	28.5354
574	1	54.6048	14.4349	17.3606
3803	2	67.7169	9.38515	32.7664
3196	1	55.2169	6.10371	17.1662
850	1	70.0393	10.8195	20.3664
3804	2	68.7663	8.76888	31.8589
46	1	63.3585	14.3163	25.5397
2418	2	66.5453	8.9874	27.855
2416	1	65.7534	8.4935	27.6299
2857	1	65.7165	12.9596	25.4189
1028	2	68.1292	11.5583	29.8014
4567	1	63.5982	12.4212	30.7525
395	2	65.0615	9.13471	33.6184
4422	2	65.3064	11.1825	28.5187
1029	2	68.3167	11.0966	31.2354
3808	1	63.7197	12.475	33.4335
1654	1	67.7843	9.83215	28.6723
1027	1	68.5495	11.8035	30.629
4420	1	64.903	11.5415	27.725
1491	2	66.2957	12.7508	31.9377
4734	2	65.8344	14.5405	30.0601
2674	1	67.6732	12.7169	27.9772
4377	2	64.0593	13.1973	28.1719
4569	2	63.3982	11.6268	30.252
991	1	65.7279	10.279	30.4919
4739	2	67.8108	11.9945	33.3059
4388	2	63.0586	8.93238	29.7134
4568	2	64.5132	12.6167	30.5376
4375	1	63.3261	13.8123	28.2473
1924	1	63.3617	9.83446	33.6182
1453	1	70.1832	11.5464	27.0572
4733	2	66.7007	13.5169	29.3485
1454	2	69.2356	11.594	27.2032
4545	2	64.1709	9.11613	26.9087
3032	2	70.1442	2.46856	33.7211
2846	2	67.9745	10.0092	26.037
1490	2	65.3236	12.0517	32.871
4077	2	70.0565	11.3553	29.997
2768	2	64.8502	7.5957	31.5513
993	2	65.9447	10.7333	31.3093
2393	2	62.7831	8.10806	32.4424
3876	2	69.6358	7.70171	29.888
3874	1	68.9095	7.39248	29.3416
4649	2	68.8804	13.9621	31.3922
1926	2	63.5088	10.7611	33.4152
3810	2	63.4934	12.5693	32.5053
1656	2	67.3167	9.92899	29.5051
2648	2	70.4623	4.61809	26.1968
3198	2	54.6779	5.32342	17.0171
3858	2	57.5131	10.4667	17.7747
4086	2	58.5112	4.23582	17.1807
1883	2	67.8568	-0.226292	17.2895
941	2	70.6577	1.64982	17.174
1207	1	64.8327	4.89819	17.0033
2543	2	69.3924	14.2249	17.0161
3984	2	55.3542	-0.45782	17.0462
3758	2	63.3948	5.06492	33.5395
3300	2	57.5628	-0.173991	17.0413
4803	2	59.2319	8.46421	17.1347
2931	2	62.6913	19.7568	2.18653
524	2	64.2146	21.899	6.30563
3846	2	65.9803	17.6104	4.1805
3844	1	65.9681	18.2803	4.86798
3845	2	65.1295	18.7321	4.74842
523	1	63.2913	21.7405	6.096
3541	1	65.6327	17.1111	0.26883
4366	1	65.9739	21.5638	5.40403
4368	2	66.0311	22.1804	6.13754
4367	2	66.0037	20.6971	5.81579
2426	2	65.6718	20.5096	1.73994
2425	1	65.5585	19.6491	2.1502
3543	2	65.5377	18.0444	0.0649173
525	2	63.0494	22.4641	5.51327
4807	1	63.452	19.2642	5.01186
428	2	68.4093	20.6982	4.75313
4521	2	67.1283	30.6889	0.489394
2427	2	64.6172	19.473	2.08333
4809	2	63.322	20.2002	5.18117
427	1	68.4208	19.8921	4.23191
4752	2	68.5961	17.627	2.91447
832	1	68.2329	20.641	7.44732
3976	1	63.2391	21.5786	2.39306
2803	1	68.7447	22.1379	2.78241
2929	1	62.9977	18.848	2.23004
2953	1	65.3778	16.3435	3.0829
834	2	68.8003	19.9031	7.21239
2804	2	68.4382	22.7356	3.46833
2805	2	68.3539	21.291	3.00935
4808	2	63.1504	19.1392	4.10907
3542	2	65.7644	17.0849	1.21939
429	2	67.6687	19.3884	4.55154
1487	2	63.5848	17.9963	6.3035
1488	2	63.1687	16.7812	7.11294
1486	1	63.4958	17.6791	7.20519
3977	2	64.012	21.885	2.87307
774	2	67.2193	18.1049	6.32344
833	2	67.3482	20.2686	7.46251
1168	1	64.9763	23.2465	14.9441
4352	2	62.1879	16.5387	4.62444
773	2	67.723	18.2704	7.74598
772	1	67.9464	17.8677	6.90365
3206	2	64.9973	15.8631	5.57909
2576	2	66.6936	22.4162	0.615132
2351	2	54.7172	17.2557	16.394
4750	1	67.8975	17.7339	2.26486
380	2	63.044	16.0685	13.2629
2872	1	63.1352	15.2814	0.495531
3151	1	70.4306	19.3204	6.45069
1334	2	53.7819	20.3246	16.4588
3402	2	69.8101	20.0718	1.51707
699	2	66.1622	22.6409	3.89743
697	1	66.1129	23.314	3.21474
2575	1	65.9237	21.8566	0.740536
3023	2	63.3371	21.6063	7.91014
3022	1	63.2901	21.5995	8.86896
3024	2	64.2062	21.5702	9.15432
3796	1	65.7891	19.6008	7.64172
4713	2	56.2568	20.7721	16.4107
3978	2	63.1511	22.1937	1.66132
2930	2	62.8076	18.4884	1.3605
3798	2	65.0517	18.9977	7.52262
3284	2	68.927	15.6125	5.05185
4005	2	69.4581	15.1769	11.5152
4353	2	62.9151	15.3156	4.09535
2686	1	65.9453	22.8941	7.73527
2688	2	66.8146	23.2964	7.79945
2577	2	65.2611	22.2237	0.150874
2955	2	64.5153	16.2731	3.49848
806	2	67.7668	16.1686	1.85984
805	1	67.9505	15.2271	1.82256
4751	2	67.435	18.5296	2.538
4256	2	69.5416	23.29	8.24034
468	2	70.555	25.2563	11.4042
4639	1	70.3731	22.7404	13.8798
3797	2	66.1233	19.4015	8.51933
3152	2	70.1669	19.4271	5.5338
1743	2	58.8698	21.0373	16.8203
364	1	68.4116	19.9753	0.163868
2435	2	62.2637	30.1905	16.319
